0.047,8.5375,1.11088
0.047,8.41294,1.41728
0.047,8.81756,8.45514
0.048,0.100192,9.31093
0.048,0.100223,9.31092
0.048,0.0878933,8.13684
0.048,0.0878933,8.13684
0.048,0.997254,2.00789
0.048,0.997342,2.0079
0.048,0.997429,2.0079
0.048,3.48397,0.749199
0.048,3.48409,0.749189
0.048,3.21206,0.0438033
0.048,0.708176,8.84726
0.048,0.708242,8.84726
0.048,8.29273,0.580292
0.048,8.29268,0.580295
0.048,8.29264,0.580297
0.048,9.93225,3.95856
0.048,9.93225,3.95856
0.048,9.93225,3.95856
0.048,8.5375,1.11088
0.048,8.41331,1.41725
0.048,8.81752,8.45514
0.049,0.100255,9.31091
0.049,0.100287,9.31091
0.049,0.0878933,8.13684
0.049,0.0878933,8.13684
0.049,0.997518,2.0079
0.049,0.997607,2.00791
0.049,0.997696,2.00791
0.049,3.48433,0.74917
0.049,3.48445,0.74916
0.049,3.21211,0.0437905
0.049,0.708438,8.84727
0.049,0.708504,8.84727
0.049,8.29259,0.5803
0.049,8.29255,0.580303
0.049,8.2925,0.580306
0.049,9.93225,3.95856
0.049,9.93225,3.95856
0.049,9.93225,3.95856
0.049,8.5375,1.11088
0.049,8.41369,1.41722
0.049,8.81747,8.45514
0.05,0.100319,9.3109
0.05,0.100352,9.31089
0.05,0.0878933,8.13684
0.05,0.0878933,8.13684
0.05,0.997787,2.00791
0.05,0.997877,2.00792
0.05,0.997968,2.00792
0.05,3.4847,0.749139
0.05,3.48482,0.749128
0.05,3.21216,0.0437769
0.05,0.708702,8.84728
0.05,0.708768,8.84729
0.05,8.29246,0.580308
0.05,8.29241,0.580311
0.05,8.29236,0.580314
0.05,9.93225,3.95856
0.05,9.93225,3.95856
0.05,9.93225,3.95856
0.05,8.53749,1.11088
0.05,8.41408,1.41719
0.05,8.81743,8.45514
0.051,0.100386,9.31088
0.051,0.100419,9.31087
0.051,0.0878933,8.13684
0.051,0.0878933,8.13684
0.051,0.99806,2.00792
0.051,0.998152,2.00793
0.051,0.998245,2.00793
0.051,3.48507,0.749106
0.051,3.4852,0.749095
0.051,3.2122,0.0437625
0.051,0.708968,8.84729
0.051,0.709035,8.8473
0.051,8.29232,0.580317
0.051,8.29227,0.58032
0.051,8.29222,0.580323
0.051,9.93225,3.95856
0.051,9.93225,3.95856
0.051,9.93225,3.95856
0.051,8.53749,1.11088
0.051,8.41447,1.41715
0.051,8.81738,8.45514
0.052,0.100453,9.31086
0.052,0.100488,9.31085
0.052,0.0878933,8.13684
0.052,0.0878933,8.13684
0.052,0.998338,2.00794
0.052,0.998432,2.00794
0.052,0.998526,2.00794
0.052,3.48546,0.749072
0.052,3.48559,0.74906
0.052,3.21225,0.0437472
0.052,0.709236,8.8473
0.052,0.709303,8.84731
0.052,8.29218,0.580326
0.052,8.29213,0.580329
0.052,8.29208,0.580332
0.052,9.93225,3.95856
0.052,9.93225,3.95856
0.052,9.93225,3.95856
0.052,8.53749,1.11088
0.052,8.41487,1.41712
0.052,8.81733,8.45514
0.053,0.100523,9.31084
0.053,0.100558,9.31083
0.053,0.0878933,8.13684
0.053,0.0878933,8.13684
0.053,0.998621,2.00795
0.053,0.998716,2.00795
0.053,0.998812,2.00796
0.053,3.48585,0.749035
0.053,3.48598,0.749023
0.053,3.2123,0.0437309
0.053,0.709505,8.84731
0.053,0.709573,8.84732
0.053,8.29203,0.580335
0.053,8.29198,0.580338
0.053,8.29193,0.580342
0.053,9.93225,3.95856
0.053,9.93225,3.95856
0.053,9.93225,3.95856
0.053,8.53749,1.11088
0.053,8.41528,1.41708
0.053,8.81728,8.45515
0.054,0.100594,9.31082
0.054,0.10063,9.31081
0.054,0.0878933,8.13684
0.054,0.0878933,8.13684
0.054,0.998909,2.00796
0.054,0.999006,2.00797
0.054,0.999103,2.00797
0.054,3.48624,0.748997
0.054,3.48637,0.748984
0.054,3.21234,0.0437137
0.054,0.709777,8.84732
0.054,0.709845,8.84732
0.054,8.29188,0.580345
0.054,8.29184,0.580348
0.054,8.29179,0.580351
0.054,9.93225,3.95856
0.054,9.93225,3.95856
0.054,9.93225,3.95856
0.054,8.53748,1.11087
0.054,8.41569,1.41704
0.054,8.81724,8.45515
0.055,0.100667,9.3108
0.055,0.100704,9.31079
0.055,0.0878933,8.13684
0.055,0.0878933,8.13684
0.055,0.999202,2.00798
0.055,0.9993,2.00798
0.055,0.999399,2.00799
0.055,3.48664,0.748957
0.055,3.48678,0.748943
0.055,3.21239,0.0436955
0.055,0.71005,8.84733
0.055,0.710119,8.84733
0.055,8.29174,0.580354
0.055,8.29169,0.580358
0.055,8.29163,0.580361
0.055,9.93225,3.95856
0.055,9.93225,3.95856
0.055,9.93225,3.95856
0.055,8.53748,1.11087
0.055,8.41611,1.417
0.055,8.81719,8.45515
0.056,0.100742,9.31078
0.056,0.10078,9.31077
0.056,0.0878933,8.13684
0.056,0.0878933,8.13684
0.056,0.999499,2.008
0.056,0.999599,2.008
0.056,0.9997,2.00801
0.056,3.48705,0.748915
0.056,3.48719,0.7489
0.056,3.21244,0.0436764
0.056,0.710326,8.84733
0.056,0.710395,8.84734
0.056,8.29158,0.580364
0.056,8.29153,0.580368
0.056,8.29148,0.580371
0.056,9.93225,3.95856
0.056,9.93225,3.95856
0.056,9.93225,3.95856
0.056,8.53748,1.11087
0.056,8.41653,1.41695
0.056,8.81713,8.45515
0.057,0.100818,9.31076
0.057,0.100857,9.31075
0.057,0.0878933,8.13684
0.057,0.0878933,8.13684
0.057,0.999801,2.00801
0.057,0.999903,2.00802
0.057,1,2.00803
0.057,3.48747,0.748871
0.057,3.4876,0.748856
0.057,3.21248,0.0436562
0.057,0.710603,8.84734
0.057,0.710672,8.84734
0.057,8.29143,0.580375
0.057,8.29138,0.580378
0.057,8.29132,0.580382
0.057,9.93225,3.95856
0.057,9.93225,3.95856
0.057,9.93225,3.95856
0.057,8.53747,1.11087
0.057,8.41696,1.41691
0.057,8.81708,8.45515
0.058,0.100896,9.31074
0.058,0.100936,9.31073
0.058,0.0878933,8.13684
0.058,0.0878933,8.13684
0.058,1.00011,2.00803
0.058,1.00021,2.00804
0.058,1.00031,2.00804
0.058,3.48789,0.748825
0.058,3.48803,0.748809
0.058,3.21253,0.0436349
0.058,0.710882,8.84734
0.058,0.710952,8.84734
0.058,8.29127,0.580385
0.058,8.29122,0.580389
0.058,8.29116,0.580392
0.058,9.93225,3.95856
0.058,9.93225,3.95856
0.058,9.93225,3.95856
0.058,8.53747,1.11087
0.058,8.4174,1.41686
0.058,8.81703,8.45515
0.059,0.100975,9.31071
0.059,0.101016,9.3107
0.059,0.0878933,8.13684
0.059,0.0878933,8.13684
0.059,1.00042,2.00805
0.059,1.00052,2.00806
0.059,1.00063,2.00807
0.059,3.48831,0.748777
0.059,3.48846,0.74876
0.059,3.21257,0.0436126
0.059,0.711163,8.84735
0.059,0.711233,8.84735
0.059,8.29111,0.580396
0.059,8.29106,0.5804
0.059,8.291,0.580403
0.059,9.93225,3.95856
0.059,9.93225,3.95856
0.059,9.93225,3.95856
0.059,8.53747,1.11087
0.059,8.41784,1.41681
0.059,8.81698,8.45515
0.06,0.101057,9.31069
0.06,0.101098,9.31068
0.06,0.0878933,8.13684
0.06,0.0878933,8.13684
0.06,1.00074,2.00807
0.06,1.00084,2.00808
0.06,1.00095,2.00809
0.06,3.48874,0.748727
0.06,3.48889,0.748709
0.06,3.21262,0.0435891
0.06,0.711445,8.84735
0.06,0.711516,8.84735
0.06,8.29095,0.580407
0.06,8.29089,0.580411
0.06,8.29084,0.580415
0.06,9.93225,3.95856
0.06,9.93225,3.95856
0.06,9.93225,3.95856
0.06,8.53746,1.11087
0.06,8.41829,1.41676
0.06,8.81692,8.45515
0.061,0.10114,9.31067
0.061,0.101182,9.31065
0.061,0.0878933,8.13684
0.061,0.0878933,8.13684
0.061,1.00106,2.0081
0.061,1.00116,2.0081
0.061,1.00127,2.00811
0.061,3.48918,0.748674
0.061,3.48933,0.748656
0.061,3.21267,0.0435645
0.061,0.71173,8.84735
0.061,0.711801,8.84735
0.061,8.29078,0.580418
0.061,8.29073,0.580422
0.061,8.29067,0.580426
0.061,9.93225,3.95856
0.061,9.93225,3.95856
0.061,9.93225,3.95856
0.061,8.53746,1.11087
0.061,8.41874,1.41671
0.061,8.81687,8.45515
0.062,0.101225,9.31064
0.062,0.101268,9.31063
0.062,0.0878933,8.13684
0.062,0.0878933,8.13684
0.062,1.00138,2.00812
0.062,1.00149,2.00813
0.062,1.0016,2.00814
0.062,3.48963,0.74862
0.062,3.48978,0.748601
0.062,3.21271,0.0435388
0.062,0.712016,8.84735
0.062,0.712088,8.84735
0.062,8.29061,0.58043
0.062,8.29056,0.580434
0.062,8.2905,0.580438
0.062,9.93225,3.95856
0.062,9.93225,3.95856
0.062,9.93225,3.95856
0.062,8.53745,1.11087
0.062,8.4192,1.41665
0.062,8.81681,8.45515
0.063,0.101311,9.31062
0.063,0.101355,9.3106
0.063,0.0878933,8.13684
0.063,0.0878933,8.13684
0.063,1.00171,2.00814
0.063,1.00182,2.00815
0.063,1.00193,2.00816
0.063,3.49008,0.748563
0.063,3.49023,0.748544
0.063,3.21276,0.0435119
0.063,0.712304,8.84734
0.063,0.712377,8.84734
0.063,8.29044,0.580442
0.063,8.29039,0.580446
0.063,8.29033,0.58045
0.063,9.93225,3.95856
0.063,9.93225,3.95856
0.063,9.93225,3.95856
0.063,8.53745,1.11087
0.063,8.41967,1.41659
0.063,8.81676,8.45515
0.064,0.1014,9.31059
0.064,0.101445,9.31058
0.064,0.0878933,8.13684
0.064,0.0878933,8.13684
0.064,1.00205,2.00817
0.064,1.00216,2.00818
0.064,1.00227,2.00819
0.064,3.49053,0.748504
0.064,3.49069,0.748484
0.064,3.2128,0.0434838
0.064,0.712594,8.84734
0.064,0.712667,8.84734
0.064,8.29027,0.580454
0.064,8.29021,0.580458
0.064,8.29015,0.580462
0.064,9.93225,3.95856
0.064,9.93225,3.95856
0.064,9.93225,3.95856
0.064,8.53745,1.11087
0.064,8.42014,1.41654
0.064,8.8167,8.45515
0.065,0.10149,9.31056
0.065,0.101536,9.31055
0.065,0.0878933,8.13684
0.065,0.0878933,8.13684
0.065,1.00239,2.0082
0.065,1.0025,2.00821
0.065,1.00261,2.00822
0.065,3.49099,0.748443
0.065,3.49115,0.748422
0.065,3.21285,0.0434545
0.065,0.712886,8.84734
0.065,0.712959,8.84734
0.065,8.29009,0.580466
0.065,8.29004,0.58047
0.065,8.28998,0.580475
0.065,9.93225,3.95856
0.065,9.93225,3.95856
0.065,9.93225,3.95856
0.065,8.53744,1.11087
0.065,8.42062,1.41647
0.065,8.81665,8.45515
0.066,0.101582,9.31054
0.066,0.101628,9.31052
0.066,0.0878933,8.13684
0.066,0.0878933,8.13684
0.066,1.00273,2.00823
0.066,1.00285,2.00824
0.066,1.00296,2.00825
0.066,3.49146,0.74838
0.066,3.49162,0.748358
0.066,3.2129,0.0434239
0.066,0.71318,8.84733
0.066,0.713253,8.84733
0.066,8.28992,0.580479
0.066,8.28986,0.580483
0.066,8.2898,0.580487
0.066,9.93225,3.95856
0.066,9.93225,3.95856
0.066,9.93225,3.95856
0.066,8.53744,1.11087
0.066,8.4211,1.41641
0.066,8.81659,8.45516
0.067,0.101675,9.31051
0.067,0.101723,9.31049
0.067,0.0878933,8.13684
0.067,0.0878933,8.13684
0.067,1.00308,2.00826
0.067,1.0032,2.00827
0.067,1.00331,2.00828
0.067,3.49193,0.748315
0.067,3.49209,0.748292
0.067,3.21294,0.0433921
0.067,0.713475,8.84732
0.067,0.713549,8.84732
0.067,8.28973,0.580492
0.067,8.28967,0.580496
0.067,8.28961,0.580501
0.067,9.93225,3.95856
0.067,9.93225,3.95856
0.067,9.93225,3.95856
0.067,8.53743,1.11086
0.067,8.42159,1.41634
0.067,8.81653,8.45516
0.068,0.101771,9.31048
0.068,0.101819,9.31047
0.068,0.0878933,8.13684
0.068,0.0878933,8.13684
0.068,1.00343,2.00829
0.068,1.00355,2.0083
0.068,1.00367,2.00831
0.068,3.49241,0.748247
0.068,3.49257,0.748224
0.068,3.21299,0.043359
0.068,0.713772,8.84732
0.068,0.713847,8.84731
0.068,8.28955,0.580505
0.068,8.28949,0.580509
0.068,8.28943,0.580514
0.068,9.93225,3.95856
0.068,9.93225,3.95856
0.068,9.93225,3.95856
0.068,8.53743,1.11086
0.068,8.42208,1.41628
0.068,8.81647,8.45516
0.069,0.101868,9.31045
0.069,0.101917,9.31044
0.069,0.0878933,8.13684
0.069,0.0878933,8.13684
0.069,1.00379,2.00832
0.069,1.00391,2.00834
0.069,1.00403,2.00835
0.069,3.49289,0.748177
0.069,3.49306,0.748153
0.069,3.21304,0.0433247
0.069,0.714071,8.84731
0.069,0.714146,8.8473
0.069,8.28936,0.580518
0.069,8.2893,0.580523
0.069,8.28924,0.580528
0.069,9.93225,3.95856
0.069,9.93225,3.95856
0.069,9.93225,3.95856
0.069,8.53742,1.11086
0.069,8.42258,1.41621
0.069,8.81641,8.45516
0.07,0.101967,9.31042
0.07,0.102017,9.31041
0.07,0.0878933,8.13684
0.07,0.0878933,8.13684
0.07,1.00415,2.00836
0.07,1.00427,2.00837
0.07,1.0044,2.00838
0.07,3.49338,0.748104
0.07,3.49355,0.74808
0.07,3.21308,0.043289
0.07,0.714372,8.8473
0.07,0.714448,8.84729
0.07,8.28918,0.580532
0.07,8.28911,0.580537
0.07,8.28905,0.580541
0.07,9.93225,3.95856
0.07,9.93225,3.95856
0.07,9.93225,3.95856
0.07,8.53742,1.11086
0.07,8.42309,1.41614
0.07,8.81635,8.45516
0.071,0.102068,9.31039
0.071,0.102119,9.31038
0.071,0.0878933,8.13684
0.071,0.0878933,8.13684
0.071,1.00452,2.0084
0.071,1.00464,2.00841
0.071,1.00477,2.00842
0.071,3.49388,0.74803
0.071,3.49404,0.748004
0.071,3.21313,0.043252
0.071,0.714675,8.84728
0.071,0.714751,8.84728
0.071,8.28898,0.580546
0.071,8.28892,0.580551
0.071,8.28886,0.580556
0.071,9.93225,3.95856
0.071,9.93225,3.95856
0.071,9.93225,3.95856
0.071,8.53741,1.11086
0.071,8.4236,1.41606
0.071,8.81629,8.45517
0.072,0.10217,9.31036
0.072,0.102222,9.31034
0.072,0.0878933,8.13684
0.072,0.0878933,8.13684
0.072,1.00489,2.00843
0.072,1.00502,2.00845
0.072,1.00514,2.00846
0.072,3.49437,0.747953
0.072,3.49454,0.747926
0.072,3.21318,0.0432136
0.072,0.714979,8.84727
0.072,0.715056,8.84727
0.072,8.28879,0.58056
0.072,8.28872,0.580565
0.072,8.28866,0.58057
0.072,9.93225,3.95856
0.072,9.93225,3.95856
0.072,9.93225,3.95856
0.072,8.53741,1.11086
0.072,8.42411,1.41599
0.072,8.81623,8.45517
0.073,0.102275,9.31033
0.073,0.102328,9.31031
0.073,0.0878933,8.13684
0.073,0.0878933,8.13684
0.073,1.00527,2.00847
0.073,1.00539,2.00849
0.073,1.00552,2.0085
0.073,3.49488,0.747873
0.073,3.49505,0.747846
0.073,3.21323,0.0431739
0.073,0.715285,8.84726
0.073,0.715362,8.84725
0.073,8.28859,0.580575
0.073,8.28853,0.58058
0.073,8.28846,0.580585
0.073,9.93225,3.95856
0.073,9.93225,3.95856
0.073,9.93225,3.95856
0.073,8.5374,1.11085
0.073,8.42463,1.41591
0.073,8.81617,8.45517
0.074,0.102381,9.3103
0.074,0.102435,9.31028
0.074,0.0878933,8.13684
0.074,0.0878933,8.13684
0.074,1.00565,2.00851
0.074,1.00578,2.00853
0.074,1.00591,2.00854
0.074,3.49539,0.747791
0.074,3.49556,0.747763
0.074,3.21328,0.0431328
0.074,0.715593,8.84724
0.074,0.715671,8.84724
0.074,8.28839,0.58059
0.074,8.28833,0.580595
0.074,8.28826,0.5806
0.074,9.93225,3.95856
0.074,9.93225,3.95856
0.074,9.93225,3.95856
0.074,8.5374,1.11085
0.074,8.42516,1.41583
0.074,8.8161,8.45517
0.075,0.102489,9.31026
0.075,0.102544,9.31025
0.075,0.0878933,8.13684
0.075,0.0878933,8.13684
0.075,1.00604,2.00856
0.075,1.00616,2.00857
0.075,1.00629,2.00859
0.075,3.4959,0.747707
0.075,3.49607,0.747678
0.075,3.21333,0.0430902
0.075,0.715903,8.84723
0.075,0.715981,8.84722
0.075,8.28819,0.580605
0.075,8.28812,0.58061
0.075,8.28806,0.580615
0.075,9.93225,3.95856
0.075,9.93225,3.95856
0.075,9.93225,3.95856
0.075,8.53739,1.11085
0.075,8.42569,1.41575
0.075,8.81604,8.45518
0.076,0.102599,9.31023
0.076,0.102654,9.31021
0.076,0.0878933,8.13684
0.076,0.0878933,8.13684
0.076,1.00643,2.0086
0.076,1.00656,2.00862
0.076,1.00669,2.00863
0.076,3.49642,0.74762
0.076,3.49659,0.74759
0.076,3.21338,0.0430463
0.076,0.716215,8.84721
0.076,0.716293,8.8472
0.076,8.28799,0.58062
0.076,8.28792,0.580626
0.076,8.28785,0.580631
0.076,9.93225,3.95856
0.076,9.93225,3.95856
0.076,9.93225,3.95856
0.076,8.53738,1.11085
0.076,8.42622,1.41566
0.076,8.81598,8.45518
0.077,0.10271,9.31019
0.077,0.102767,9.31018
0.077,0.0878933,8.13684
0.077,0.0878933,8.13684
0.077,1.00682,2.00865
0.077,1.00695,2.00866
0.077,1.00709,2.00868
0.077,3.49694,0.747531
0.077,3.49711,0.7475
0.077,3.21343,0.0430009
0.077,0.716528,8.84719
0.077,0.716607,8.84719
0.077,8.28778,0.580636
0.077,8.28771,0.580641
0.077,8.28764,0.580647
0.077,9.93225,3.95856
0.077,9.93225,3.95856
0.077,9.93225,3.95856
0.077,8.53738,1.11085
0.077,8.42676,1.41558
0.077,8.81591,8.45518
0.078,0.102824,9.31016
0.078,0.102881,9.31014
0.078,0.0878933,8.13684
0.078,0.0878933,8.13684
0.078,1.00722,2.00869
0.078,1.00736,2.00871
0.078,1.00749,2.00873
0.078,3.49747,0.747439
0.078,3.49764,0.747408
0.078,3.21348,0.0429541
0.078,0.716843,8.84717
0.078,0.716922,8.84716
0.078,8.28757,0.580652
0.078,8.2875,0.580657
0.078,8.28743,0.580663
0.078,9.93225,3.95856
0.078,9.93225,3.95856
0.078,9.93225,3.95856
0.078,8.53737,1.11084
0.078,8.42731,1.41549
0.078,8.81585,8.45519
0.079,0.102939,9.31012
0.079,0.102998,9.3101
0.079,0.0878933,8.13684
0.079,0.0878933,8.13684
0.079,1.00763,2.00874
0.079,1.00776,2.00876
0.079,1.0079,2.00878
0.079,3.498,0.747345
0.079,3.49818,0.747313
0.079,3.21353,0.0429059
0.079,0.71716,8.84715
0.079,0.71724,8.84714
0.079,8.28736,0.580668
0.079,8.28729,0.580674
0.079,8.28722,0.580679
0.079,9.93225,3.95856
0.079,9.93225,3.95856
0.079,9.93225,3.95856
0.079,8.53737,1.11084
0.079,8.42786,1.4154
0.079,8.81578,8.45519
0.08,0.103056,9.31009
0.08,0.103116,9.31007
0.08,0.0878933,8.13684
0.08,0.0878933,8.13684
0.08,1.00804,2.00879
0.08,1.00817,2.00881
0.08,1.00831,2.00883
0.08,3.49853,0.747249
0.08,3.49871,0.747215
0.08,3.21358,0.0428561
0.08,0.717479,8.84713
0.08,0.717559,8.84712
0.08,8.28715,0.580685
0.08,8.28707,0.58069
0.08,8.287,0.580696
0.08,9.93225,3.95856
0.08,9.93225,3.95856
0.08,9.93225,3.95856
0.08,8.53736,1.11084
0.08,8.42842,1.4153
0.08,8.81572,8.45519
0.081,0.103175,9.31005
0.081,0.103236,9.31003
0.081,0.0878933,8.13684
0.081,0.0878933,8.13684
0.081,1.00845,2.00885
0.081,1.00859,2.00886
0.081,1.00873,2.00888
0.081,3.49907,0.747149
0.081,3.49925,0.747115
0.081,3.21363,0.0428048
0.081,0.717799,8.8471
0.081,0.71788,8.8471
0.081,8.28693,0.580702
0.081,8.28686,0.580707
0.081,8.28678,0.580713
0.081,9.93225,3.95856
0.081,9.93225,3.95856
0.081,9.93225,3.95856
0.081,8.53735,1.11083
0.081,8.42898,1.41521
0.081,8.81565,8.4552
0.082,0.103296,9.31001
0.082,0.103358,9.30999
0.082,0.0878933,8.13684
0.082,0.0878933,8.13684
0.082,1.00887,2.0089
0.082,1.00901,2.00892
0.082,1.00915,2.00894
0.082,3.49962,0.747048
0.082,3.4998,0.747013
0.082,3.21369,0.042752
0.082,0.718122,8.84708
0.082,0.718203,8.84707
0.082,8.28671,0.580719
0.082,8.28664,0.580725
0.082,8.28656,0.58073
0.082,9.93225,3.95856
0.082,9.93225,3.95856
0.082,9.93225,3.95856
0.082,8.53735,1.11083
0.082,8.42954,1.41511
0.082,8.81559,8.4552
0.083,0.103419,9.30997
0.083,0.103481,9.30995
0.083,0.0878933,8.13684
0.083,0.0878933,8.13684
0.083,1.00929,2.00896
0.083,1.00944,2.00897
0.083,1.00958,2.00899
0.083,3.50017,0.746943
0.083,3.50035,0.746908
0.083,3.21374,0.0426977
0.083,0.718446,8.84705
0.083,0.718527,8.84705
0.083,8.28649,0.580736
0.083,8.28641,0.580742
0.083,8.28634,0.580748
0.083,9.93225,3.95856
0.083,9.93225,3.95856
0.083,9.93225,3.95856
0.083,8.53734,1.11083
0.083,8.43011,1.41502
0.083,8.81552,8.45521
0.084,0.103544,9.30993
0.084,0.103607,9.30991
0.084,0.0878933,8.13684
0.084,0.0878933,8.13684
0.084,1.00972,2.00901
0.084,1.00987,2.00903
0.084,1.01001,2.00905
0.084,3.50072,0.746837
0.084,3.5009,0.7468
0.084,3.2138,0.0426419
0.084,0.718772,8.84703
0.084,0.718853,8.84702
0.084,8.28626,0.580754
0.084,8.28619,0.58076
0.084,8.28611,0.580766
0.084,9.93225,3.95856
0.084,9.93225,3.95856
0.084,9.93225,3.95856
0.084,8.53733,1.11083
0.084,8.43069,1.41491
0.084,8.81545,8.45521
0.085,0.10367,9.30989
0.085,0.103734,9.30987
0.085,0.0878933,8.13684
0.085,0.0878933,8.13684
0.085,1.01016,2.00907
0.085,1.0103,2.00909
0.085,1.01045,2.00911
0.085,3.50128,0.746727
0.085,3.50146,0.74669
0.085,3.21385,0.0425844
0.085,0.719099,8.847
0.085,0.719181,8.84699
0.085,8.28604,0.580772
0.085,8.28596,0.580778
0.085,8.28588,0.580784
0.085,9.93225,3.95856
0.085,9.93225,3.95856
0.085,9.93225,3.95856
0.085,8.53733,1.11082
0.085,8.43127,1.41481
0.085,8.81538,8.45522
0.086,0.103799,9.30985
0.086,0.103864,9.30983
0.086,0.0878933,8.13684
0.086,0.0878933,8.13684
0.086,1.01059,2.00913
0.086,1.01074,2.00915
0.086,1.01089,2.00917
0.086,3.50184,0.746615
0.086,3.50203,0.746577
0.086,3.21391,0.0425254
0.086,0.719429,8.84697
0.086,0.719511,8.84697
0.086,8.28581,0.58079
0.086,8.28573,0.580796
0.086,8.28565,0.580803
0.086,9.93225,3.95856
0.086,9.93225,3.95856
0.086,9.93225,3.95856
0.086,8.53732,1.11082
0.086,8.43185,1.41471
0.086,8.81532,8.45522
0.087,0.103929,9.30981
0.087,0.103995,9.30979
0.087,0.0878933,8.13684
0.087,0.0878933,8.13684
0.087,1.01104,2.00919
0.087,1.01119,2.00922
0.087,1.01133,2.00924
0.087,3.5024,0.746501
0.087,3.50259,0.746461
0.087,3.21396,0.0424648
0.087,0.71976,8.84694
0.087,0.719843,8.84694
0.087,8.28558,0.580809
0.087,8.2855,0.580815
0.087,8.28542,0.580821
0.087,9.93225,3.95856
0.087,9.93225,3.95856
0.087,9.93225,3.95856
0.087,8.53731,1.11081
0.087,8.43244,1.4146
0.087,8.81525,8.45523
0.088,0.104061,9.30977
0.088,0.104128,9.30975
0.088,0.0878933,8.13684
0.088,0.0878933,8.13684
0.088,1.01148,2.00926
0.088,1.01163,2.00928
0.088,1.01179,2.0093
0.088,3.50297,0.746383
0.088,3.50316,0.746343
0.088,3.21402,0.0424026
0.088,0.720093,8.84691
0.088,0.720176,8.84691
0.088,8.28534,0.580828
0.088,8.28526,0.580834
0.088,8.28518,0.580841
0.088,9.93225,3.95856
0.088,9.93225,3.95856
0.088,9.93225,3.95856
0.088,8.5373,1.11081
0.088,8.43303,1.41449
0.088,8.81518,8.45523
0.089,0.104195,9.30973
0.089,0.104263,9.3097
0.089,0.0878933,8.13684
0.089,0.0878933,8.13684
0.089,1.01194,2.00932
0.089,1.01209,2.00935
0.089,1.01224,2.00937
0.089,3.50354,0.746263
0.089,3.50374,0.746222
0.089,3.21408,0.0423387
0.089,0.720427,8.84688
0.089,0.720511,8.84688
0.089,8.2851,0.580847
0.089,8.28503,0.580853
0.089,8.28495,0.58086
0.089,9.93225,3.95856
0.089,9.93225,3.95856
0.089,9.93225,3.95856
0.089,8.53729,1.11081
0.089,8.43363,1.41438
0.089,8.81511,8.45524
0.09,0.104331,9.30968
0.09,0.1044,9.30966
0.09,0.0878933,8.13684
0.09,0.0878933,8.13684
0.09,1.0124,2.00939
0.09,1.01255,2.00942
0.09,1.0127,2.00944
0.09,3.50412,0.746141
0.09,3.50431,0.746099
0.09,3.21414,0.0422732
0.09,0.720764,8.84685
0.09,0.720848,8.84684
0.09,8.28487,0.580867
0.09,8.28479,0.580873
0.09,8.28471,0.58088
0.09,9.93225,3.95856
0.09,9.93225,3.95856
0.09,9.93225,3.95856
0.09,8.53729,1.1108
0.09,8.43423,1.41427
0.09,8.81504,8.45524
0.091,0.104468,9.30964
0.091,0.104538,9.30962
0.091,0.0878933,8.13684
0.091,0.0878933,8.13684
0.091,1.01286,2.00946
0.091,1.01301,2.00949
0.091,1.01317,2.00951
0.091,3.5047,0.746016
0.091,3.50489,0.745973
0.091,3.2142,0.0422061
0.091,0.721102,8.84682
0.091,0.721187,8.84681
0.091,8.28462,0.580886
0.091,8.28454,0.580893
0.091,8.28446,0.5809
0.091,9.93225,3.95856
0.091,9.93225,3.95856
0.091,9.93225,3.95856
0.091,8.53728,1.1108
0.091,8.43484,1.41416
0.091,8.81497,8.45525
0.092,0.104608,9.30959
0.092,0.104679,9.30957
0.092,0.0878933,8.13684
0.092,0.0878933,8.13684
0.092,1.01332,2.00953
0.092,1.01348,2.00956
0.092,1.01364,2.00958
0.092,3.50528,0.745888
0.092,3.50548,0.745844
0.092,3.21426,0.0421373
0.092,0.721442,8.84679
0.092,0.721527,8.84678
0.092,8.28438,0.580906
0.092,8.2843,0.580913
0.092,8.28422,0.58092
0.092,9.93225,3.95856
0.092,9.93225,3.95856
0.092,9.93225,3.95856
0.092,8.53727,1.11079
0.092,8.43545,1.41404
0.092,8.8149,8.45526
0.093,0.10475,9.30955
0.093,0.104821,9.30952
0.093,0.0878933,8.13684
0.093,0.0878933,8.13684
0.093,1.0138,2.00961
0.093,1.01395,2.00963
0.093,1.01411,2.00966
0.093,3.50587,0.745757
0.093,3.50607,0.745712
0.093,3.21432,0.0420668
0.093,0.721784,8.84675
0.093,0.721869,8.84674
0.093,8.28413,0.580927
0.093,8.28405,0.580934
0.093,8.28397,0.580941
0.093,9.93225,3.95856
0.093,9.93225,3.95856
0.093,9.93225,3.95856
0.093,8.53726,1.11079
0.093,8.43607,1.41392
0.093,8.81483,8.45526
0.094,0.104893,9.3095
0.094,0.104966,9.30948
0.094,0.0878933,8.13684
0.094,0.0878933,8.13684
0.094,1.01427,2.00968
0.094,1.01443,2.00971
0.094,1.01459,2.00973
0.094,3.50646,0.745624
0.094,3.50666,0.745578
0.094,3.21438,0.0419945
0.094,0.722127,8.84672
0.094,0.722213,8.84671
0.094,8.28389,0.580948
0.094,8.2838,0.580955
0.094,8.28372,0.580962
0.094,9.93225,3.95856
0.094,9.93225,3.95856
0.094,9.93225,3.95856
0.094,8.53725,1.11078
0.094,8.43669,1.4138
0.094,8.81476,8.45527
